steamid,num_games_owned,num_reviews,playtime_forever(min),playtime_last_two_weeks(min),playtime_at_review(min),last_played,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,review_length,review_updated,timestamp_dev_responded, developer_response
76561199101076138,72,2,8196,0,7424,2022-09-05 13:28:15,119638772,schinese,[h1]不再冰冷的洛式世界[/h1]    ;    传统神话的一大特征便是以人塑神，希腊子夺父权，北欧兄弟相争，日本兄妹相恋，华夏上尊下卑。神话由人书写，自然也被人赋予了种种含义。;    克苏鲁“神话”却不具备这一特征，洛老跳脱出自身人类的局限，为我们描绘了一个更加残酷、冰冷、绝望的宇宙。这里的神祇可以看做是宇宙法则的代表，很难以人类狭隘的情感去定义。;    [b]如果把传统神话与克苏鲁神话相结合，会得到怎样有趣的故事？[/b];    密教模拟器由此开创了独属于自己的神话风格，司辰有些代表宇宙法则，还有些则是凡人飞升成神。相较于克苏鲁神话中难以理解的诸位古神，司辰的行为已有逻辑可寻（这方面与传统神话相统一）。;    无形之术的学徒通过典籍记载的只言片语构建司辰们的故事，残片断章中描绘着漫宿残暴、狂野的历史。禁断的文字背后隐藏着对未知的恐惧，司辰的动机也许可以解释，然而祂们的力量与行为方式，已经远非人类可以理解之物了。;    漫宿因此而栩栩如生，权力、爱情、妒忌、争斗，此地不再冰冷；漫宿也因此而恐怖诡秘，献祭爱人、阉割以敬神、剥皮以成神、洞开己身而飞升，此处容不得仁慈。;;[h1]加上些许人间烟火[/h1];    加班当社畜、熬夜研读典籍，同时还要夜行漫宿，不能忘了公众场合语及怪力乱神，当然还得时刻关注探险队进展[spoiler]（看看是不是又该掏钱了）[/spoiler]，也别把警探晾一边[spoiler]（否则啥时候给你送进去的都不知道）[/spoiler]。就这多线程操作，称教主一个时间管理大师绝对不过分（[spoiler]也难怪浓情蜜意的时节教主没伴侣反而觉得安逸[strike]吾辈楷模[/strike][/spoiler]）。;    此番种种，描绘了一个挣扎求生于1920年代的雄心勃勃的教主。青年、警探、医生、富家子弟，机缘巧合下获悉了禁忌的诱惑，决心脱离凡庸的束缚。这故事常见于俗套的修仙小说，然而得益于本作优秀的叙事功底与氛围渲染，飞升之路同样对屏幕前的玩家充满诱惑。;    与此同时，本作设置了大量的世俗结局——警探晋升高位、职员担任经理、舞者接受求婚、流亡者销声匿迹。不论结局难易，每一个都精心编写了文案，言语间毫不吝啬赞美之词，对玩家在世俗中取得的成就给出了肯定（一般的克系游戏是不屑于俗世功业的）。;    [strike]恋爱模拟器[/strike]，“我听过一个故事：天平一端为一颗心脏，另一端为一片羽毛。”羽毛昭示飞升，心脏则代表爱情，在大功业成功的前夕，你是否愿意放弃飞升，与爱人共度余生？如果你的答案是“我愿意”，那么恭喜你，你将收获20多段不同的恋爱经历，或炽烈，或忠贞，或奇妙，或平淡。但始终不变的，是教主与信徒共同研习无形之术后，那洗尽铅华的美好。;;[h1]辅以出色的玩法[/h1];    本作几乎将玩法做到了极致，健康、理智、激情的三维升级，步步攀升的职工之路，巧妙地将夜行漫宿与寻宝机制结合，密传与影响的合并与拗转，仪式的方式与所需物品的结合。许多的机制与技巧隐藏的极为巧妙，随着游玩时间的增加，你不禁会惊呼：“原来还能这样！”;    奖励机制以外，还有诸多限制如影随形。猎人紧追不舍地搜集证据，恐惧、入迷的强烈压迫，每声钟响连带的生存压力，伴随着异质的渴求撩拨着心弦。精心设计的阻碍与背景相结合，飞升之路的每一步都遍布艰辛。;;[h1]点睛之笔是本土化翻译[/h1];    部分神祇的名讳：The meniscate，The door in the eye， The madrugad;    祂们统称为：Hours;    神祇的居屋：Mansus;    如何信达雅地翻译以上词汇？;    且看翻译组是如何做到的：;    部分神祇的名讳：弧月，瞳中之扉， 昕旦;    祂们统称为：司辰;    神祇的居屋：漫宿;    “夜不能寐，侧耳倾听。微风穿梭于枝桠间，窃窃私语。房屋沉溺于自己的梦中，大声呼号。这皆是混沌所经之路。”;    “当我们注视火焰时，我们所视何物？我们找到此物时，它会说出：一个赋予转变神性的词汇，此改变随烧焦的皮肤剥落而出现。”;    这只是一些例子，你很难想象这样带着疯狂的诗意会出现在一个翻译作品中，同样很难想象这些语句不用中文表达的意境。然而翻译团队做到了，做到了以文字构建如梦似幻的奇异世界。;;[h1]难道就没什么缺陷吗[/h1];    当然有，本作目前有很多小bug，这些小bug也许并不影响主要的游戏体验，但每当它发生，总归还是不太舒服的。例如，有些卡会被莫名其妙的一直被吸入正在进行的进程之中，一直持续到该进程结束为止，持续不断的噪音着实令人懊恼。;    本体玩法较为重复，本作的新鲜感主要是由文字来构建的，这也就导致如果玩家漏看了某些文案，或者干脆手快直接收取了，烦躁感与疲惫会骤然增加。再加上大部分本体职业的开局除了小部分剧情不一样，其余的流程都是相似的，时间一长，难免不想再重复这一枯燥的过程。（当然这一现象在DLC中得到了很好的改善）;;[h1]结语[/h1];    文字的魅力总是无穷的，相较于其他媒介，私以为文字是最为激发想象力的载体。这也是本作得以成功的主要原因——独特的神话体系构建出的秘氛与文字的配合天衣无缝，每句话、每个字的背后都有着引人遐想的迷思。放任想象遨游于纷乱迷幻却又真实可感的异世，探寻潜藏在世界表皮下的色彩，亦如飞蛾扑火，那光满溢而出，狂乱而又充满诱惑。;;;;;;;;[h1]后记[/h1];    感谢你能看到最后，以下是废话时间。;    本作极其适合未接触过克苏鲁文化的玩家作为入门之作，这也是以我本人的经验得出的。之前向几位老友推荐克系文学，收效甚微。毕竟克系文化以绝望为底色，洛老原作大量的形容词让人望而却步。真正出名的几部，如《墙中之鼠》、《印斯茅斯的阴霾》、《疯狂山脉》、《敦威治恐怖事件》，都有较强的叙事主线逻辑，其余的诸如《星之彩》、《暗夜呢喃》，则很难说有什么故事性，文字与描写都艰深晦涩。;    这部本来是打算抱着试试看的心态推荐了一下，当时一并推荐的还有《灵魂摆渡人》这样休闲的种田游戏，对比这样轻松愉快的作品，《密教模拟器》很难说的上是亲民，自然没报太大期望。然而结果却令人惊讶，好兄弟拿着我的账号一连一个多星期，每天从下午到晚上都在研习无形之术，最终与我协力把时间刷到了123.7个小时。这热情着实令我欣喜，在我的刻板印象中，克系文化一直是小众爱好，也因此我开始反思本作的与众不同，思考它与原教旨克苏鲁神话的区别，评测的创作契机便由此而来。;    我本人一向是比较反感原教旨主义克苏鲁神话的。的确，洛老对于恐怖文学的贡献绝对是开拓性的，但这并不代表后人对于克苏鲁神话体系的补充和完善就是错误的。也许克苏鲁神话也因此被加入了很多被视为幼稚的元素——旧日支配者有了阵营与元素、相生相克，但也正是这些工作，才使得这样一个亚文化得以走向大众的视野，剔除恐惧，放大神秘，克苏鲁文化得以成功影响21世纪的大量恢弘的叙事作品。（最近比较火的网文《诡秘之主》也正是如此，虽然我不爱看网文，但这部的名声还是有所耳闻）,2022-07-28 20:56:17,2022-07-28 20:56:17,True,28,0,0.787770867347717285,0,True,False,False,False,,2965,False,,
76561198161620577,19,1,2543,0,2326,2022-12-07 20:07:24,119618916,schinese,我是一个快乐的打工人~~~,2022-07-28 11:56:58,2022-07-28 11:56:58,True,0,0,0,0,True,False,False,False,,13,False,,
76561199092304873,22,8,8716,158,3396,2023-04-30 11:46:04,119614015,english, Who new kidnaping people could be so fun.,2022-07-28 10:02:01,2022-07-28 10:02:01,True,0,0,0,0,True,False,False,False,,42,False,,
76561198079572502,317,28,323,0,323,2022-07-28 09:06:54,119611842,english,Mechanics are interesting at times， but turns tedious while you figure the game out. The game crashed several times， and certain UI elements are bugged,2022-07-28 09:10:27,2022-07-28 09:10:27,False,2,0,0.51890033483505249,0,False,False,False,False,,151,False,,
76561198843836865,46,1,3798,0,2611,2023-03-04 08:42:03,119602833,schinese,很久没玩之后复健，买了dlc之后因为bug破防了。;第一局舞者已经1/2了，结果疾病肆虐的季节直接无视我场上的五个健康牌不吸，硬说我没健康暴毙;第二局舞者痛定思痛，本来玩儿得好好的就快赶上第一局的进度了，结果父子公司的卡直接消失了不让我当社畜....;我真救命啊，这是更新导致的吗,2022-07-28 05:52:35,2022-07-28 05:52:35,False,0,0,0,0,True,False,False,False,,140,False,,
76561198151549624,789,39,505,0,172,2022-07-29 01:11:11,119519846,english,Really interesting premise， fun gameplay. However， the game crashes every 30 minutes or so- sometimes I think the engine buckles under the cards.,2022-07-27 01:09:20,2022-07-27 01:09:20,True,0,0,0,0,False,False,False,False,,145,False,,
76561198992911039,57,5,6691,0,6435,2023-03-02 15:09:23,119511848,schinese,自从有人告诉我十刃杀穿防剿局之后我开的最多的就是刃教了。四大名捕给我死嘻嘻,2022-07-26 22:52:26,2022-07-26 22:52:26,True,0,0,0,0,False,False,False,False,,37,False,,
76561198861687577,524,47,392,0,273,2022-07-28 14:55:40,119508953,schinese,游戏好玩，就是间接性白屏闪退有点搞人心态。,2022-07-26 21:58:51,2022-07-26 21:58:51,True,3,0,0.566929101943969727,0,False,False,False,False,,21,False,,
76561198000972814,776,1,17623,0,2961,2023-03-30 04:51:51,119507693,english,Some people may consider a game like this to be tedious or pointless， but I really enjoy this one for a number of reasons. See there's two ways you can play Cultist Simulator really， you can choose weakness and go to a wiki or something and look up all the information for what does what， you can go to guides to learn strategies to win the game. Alternatively， and I highly suggest this route myself， you can play it how I think its meant to be played， forget all about wikis and guides， pretend this is the mid 90s and you'd be lucky if anyone on a forum even talked about your favourite game. Buy a corkboard and a bunch of red string and thumbtacks， start taking notes as you go. Realise you may have screwed up royally and keep notes of your 'poor life choices' and find out that it wasn't poor life choices， just a different stepping stone on the path to an over-all eldritch greatness...or death， death is always an option. If you'd rather chicken out of all that though I suppose you could settle into a desk job for the rest of your mortal life too. ;;I suppose if you make it through to the other side， I might see you there. Good luck! Oh also， you can eat your boss， that's fun too.,2022-07-26 21:35:02,2022-07-26 21:36:49,True,0,0,0,0,False,False,False,False,,1194,True,,
76561198143283982,64,21,41,0,41,2022-07-10 05:04:53,119489242,english,Finicky and tedious. The eldritch/cult parts are just flavourtext - this is a game about repetitively slotting cards into slots.,2022-07-26 13:44:45,2022-07-26 15:43:29,False,4,0,0.51890033483505249,0,False,False,False,False,,128,True,,
76561198062750634,401,93,320,0,266,2022-11-17 09:38:46,119447096,english,Terrible Game. Would Recommend.,2022-07-25 23:15:28,2022-07-25 23:15:28,True,5,0,0.539197027683258057,0,True,False,False,False,,31,False,,
76561198135265423,135,4,353,0,353,2022-06-07 13:40:27,119430500,english,Most boring piece of shit game ive ever played,2022-07-25 16:10:05,2022-07-25 16:10:05,False,3,0,0.453074455261230469,0,True,False,False,False,,46,False,,
76561197967112954,2028,3,523,0,523,2022-07-25 11:19:17,119422296,english,Interesting concept for a game， but extremely long， tedious， and not really all that fun. ;;You'll find yourself spending most of the game manually repeating the exact same actions until you have something new you can try， usually eventually dying because something you tried had a game ending consequence. If runs were only a few hours a piece， I think the experimentation makes sense， but as it stands， I'm not about to dump another 30 hours in this game to feel like I understand how the game works and how you actually win.,2022-07-25 11:45:08,2022-07-25 11:45:08,False,3,0,0.50409245491027832,0,False,False,False,False,,527,False,,
